sessionId,raceId,year,round,positionDisplayOrder,positionNumber,points,polePosition,status,driverNumber,driverId,constructorId,laps,time,timeMillis,gapMillis,gapLaps,fastestLap,fastestLapNumber,fastestLapTime,fastestLapTimeMillis,averageSpeed
fia-formula-3-championship_2023_melbourne_free-practice,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,25,25,,False,,20,oliver-gray,carlin,19,1:36.275,96275,2805,0,False,,,,197.359
fia-formula-3-championship_2023_melbourne_free-practice,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,26,26,,False,,31,piotr-wisnicki,charouz-racing-system,18,1:36.483,96483,3013,0,False,,,,196.934
fia-formula-3-championship_2023_melbourne_free-practice,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,27,27,,False,,30,roberto-faria,charouz-racing-system,19,1:36.551,96551,3081,0,False,,,,196.795
fia-formula-3-championship_2023_melbourne_free-practice,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,28,28,,False,,12,jonny-edgar,mp-motorsport,7,1:36.684,96684,3214,0,False,,,,196.524
fia-formula-3-championship_2023_melbourne_free-practice,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,29,29,,False,,19,tom-smith,van-amersfoort-racing,13,1:36.798,96798,3328,0,False,,,,196.293
fia-formula-3-championship_2023_melbourne_free-practice,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,30,30,,False,,28,alejandro-garcia-2,jenzer-motorsport,17,1:37.147,97147,3677,0,False,,,,195.588
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,1,1,,False,,5,gabriel-bortoleto,trident-motorsport,15,1:33.025,93025,0,0,False,,,,204.254
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,2,2,,False,,8,gregoire-saucy,art-grand-prix,16,1:33.196,93196,171,0,False,,,,203.879
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,3,3,,False,,15,gabriele-mini,hitech-racing,15,1:33.307,93307,282,0,False,,,,203.637
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,4,4,,False,,4,leonardo-fornaroli,trident-motorsport,14,1:33.370,93370,345,0,False,,,,203.5
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,5,5,,False,,3,zak-o-sullivan,prema-racing,15,1:33.373,93373,348,0,False,,,,203.493
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,6,6,,False,,1,paul-aron,prema-racing,15,1:33.408,93408,383,0,False,,,,203.417
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,7,7,,False,,10,franco-colapinto,mp-motorsport,16,1:33.588,93588,563,0,False,,,,203.026
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,8,8,,False,,2,dino-beganovic,prema-racing,15,1:33.604,93604,579,0,False,,,,202.991
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,9,9,,False,,16,luke-browning,hitech-racing,16,1:33.765,93765,740,0,False,,,,202.642
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,10,10,,False,,17,caio-collet,van-amersfoort-racing,16,1:33.876,93876,851,0,False,,,,202.403
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,11,11,,False,,6,oliver-goethe,trident-motorsport,14,1:34.017,94017,992,0,False,,,,202.099
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,12,12,,False,,14,sebastian-montoya,hitech-racing,17,1:34.094,94094,1069,0,False,,,,201.934
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,13,13,,False,,24,christian-mansell,campos-racing,15,1:34.227,94227,1202,0,False,,,,201.649
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,14,14,,False,,12,jonny-edgar,mp-motorsport,16,1:34.276,94276,1251,0,False,,,,201.544
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,15,15,,False,,9,nikola-tsolov,art-grand-prix,16,1:34.290,94290,1265,0,False,,,,201.514
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,16,16,,False,,11,mari-boya,mp-motorsport,15,1:34.326,94326,1301,0,False,,,,201.437
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,17,17,,False,,7,kaylen-frederick,art-grand-prix,11,1:34.364,94364,1339,0,False,,,,201.356
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,18,18,,False,,27,taylor-barnard,jenzer-motorsport,15,1:34.394,94394,1369,0,False,,,,201.292
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,19,19,,False,,18,rafael-villagomez,van-amersfoort-racing,16,1:34.546,94546,1521,0,False,,,,200.968
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,20,20,,False,,26,nikita-bedrin,jenzer-motorsport,15,1:34.768,94768,1743,0,False,,,,200.498
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,21,21,,False,,20,oliver-gray,carlin,17,1:35.102,95102,2077,0,False,,,,199.793
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,22,22,,False,,21,hunter-yeany,carlin,15,1:35.132,95132,2107,0,False,,,,199.73
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,23,23,,False,,25,hugh-barter,campos-racing,15,1:35.133,95133,2108,0,False,,,,199.728
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,24,24,,False,,22,ido-cohen,carlin,16,1:35.359,95359,2334,0,False,,,,199.255
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,25,25,,False,,29,sophia-florsch,charouz-racing-system,15,1:35.519,95519,2494,0,False,,,,198.921
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,26,26,,False,,30,roberto-faria,charouz-racing-system,14,1:35.688,95688,2663,0,False,,,,198.57
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,27,27,,False,,31,piotr-wisnicki,charouz-racing-system,14,1:36.019,96019,2994,0,False,,,,197.885
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,28,28,,False,,19,tom-smith,van-amersfoort-racing,16,1:36.314,96314,3289,0,False,,,,197.279
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,29,29,,False,,28,alejandro-garcia-2,jenzer-motorsport,16,1:36.596,96596,3571,0,False,,,,196.703
fia-formula-3-championship_2023_melbourne_qualifying,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,30,1001,,False,,23,pepe-marti,campos-racing,3,1:56.088,116088,23063,0,False,,,,163.675
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,1,1,,False,,14,sebastian-montoya,hitech-racing,0,1:34.094,94094,0,0,False,,,,201.934
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,2,2,,False,,6,oliver-goethe,trident-motorsport,0,1:34.017,94017,0,0,False,,,,202.099
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,3,3,,False,,17,caio-collet,van-amersfoort-racing,0,1:33.876,93876,0,0,False,,,,202.403
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,4,4,,False,,16,luke-browning,hitech-racing,0,1:33.765,93765,0,0,False,,,,202.642
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,5,5,,False,,2,dino-beganovic,prema-racing,0,1:33.604,93604,0,0,False,,,,202.991
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,6,6,,False,,10,franco-colapinto,mp-motorsport,0,1:33.588,93588,0,0,False,,,,203.026
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,7,7,,False,,1,paul-aron,prema-racing,0,1:33.408,93408,0,0,False,,,,203.417
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,8,8,,False,,3,zak-o-sullivan,prema-racing,0,1:33.373,93373,0,0,False,,,,203.493
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,9,9,,False,,4,leonardo-fornaroli,trident-motorsport,0,1:33.370,93370,0,0,False,,,,203.5
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,10,10,,False,,15,gabriele-mini,hitech-racing,0,1:33.307,93307,0,0,False,,,,203.637
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,11,11,,False,,8,gregoire-saucy,art-grand-prix,0,1:33.196,93196,0,0,False,,,,203.879
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,12,12,,False,,5,gabriel-bortoleto,trident-motorsport,0,1:33.025,93025,0,0,False,,,,204.254
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,13,13,,False,,24,christian-mansell,campos-racing,0,1:34.227,94227,133,0,False,,,,201.649
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,14,14,,False,,12,jonny-edgar,mp-motorsport,0,1:34.276,94276,182,0,False,,,,201.544
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,15,15,,False,,9,nikola-tsolov,art-grand-prix,0,1:34.290,94290,196,0,False,,,,201.514
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,16,16,,False,,11,mari-boya,mp-motorsport,0,1:34.326,94326,232,0,False,,,,201.437
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,17,17,,False,,7,kaylen-frederick,art-grand-prix,0,1:34.364,94364,270,0,False,,,,201.356
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,18,18,,False,,27,taylor-barnard,jenzer-motorsport,0,1:34.394,94394,300,0,False,,,,201.292
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,19,19,,False,,18,rafael-villagomez,van-amersfoort-racing,0,1:34.546,94546,452,0,False,,,,200.968
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,20,20,,False,,26,nikita-bedrin,jenzer-motorsport,0,1:34.768,94768,674,0,False,,,,200.498
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,21,21,,False,,20,oliver-gray,carlin,0,1:35.102,95102,1008,0,False,,,,199.793
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,22,22,,False,,25,hugh-barter,campos-racing,0,1:35.133,95133,1039,0,False,,,,199.728
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,23,23,,False,,22,ido-cohen,carlin,0,1:35.359,95359,1265,0,False,,,,199.255
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,24,24,,False,,29,sophia-florsch,charouz-racing-system,0,1:35.519,95519,1425,0,False,,,,198.921
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,25,25,,False,,30,roberto-faria,charouz-racing-system,0,1:35.688,95688,1594,0,False,,,,198.57
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,26,26,,False,,31,piotr-wisnicki,charouz-racing-system,0,1:36.019,96019,1925,0,False,,,,197.885
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,27,27,,False,,28,alejandro-garcia-2,jenzer-motorsport,0,1:36.596,96596,2502,0,False,,,,196.703
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,28,28,,False,,19,tom-smith,van-amersfoort-racing,0,1:36.314,96314,2220,0,False,,,,197.279
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,29,29,,False,,21,hunter-yeany,carlin,0,1:35.132,95132,1038,0,False,,,,199.73
fia-formula-3-championship_2023_melbourne_starting-grid,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,30,30,,False,,23,pepe-marti,campos-racing,0,1:56.088,116088,21994,0,False,,,,163.675
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,1,1,8,False,CLA,3,zak-o-sullivan,prema-racing,20,42:06.098,2526098,0,0,False,18,1:35.373,95373,150.435
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,2,2,6,True,CLA,14,sebastian-montoya,hitech-racing,20,42:06.317,2526317,219,0,False,12,1:35.750,95750,150.422
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,3,3,5,False,CLA,1,paul-aron,prema-racing,20,42:06.691,2526691,593,0,False,12,1:35.369,95369,150.4
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,4,4,4,False,CLA,15,gabriele-mini,hitech-racing,20,42:06.876,2526876,778,0,False,18,1:35.444,95444,150.389
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,5,5,3,False,CLA,2,dino-beganovic,prema-racing,20,42:07.467,2527467,1369,0,False,18,1:35.331,95331,150.354
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,6,6,2,False,CLA,5,gabriel-bortoleto,trident-motorsport,20,42:07.640,2527640,1542,0,False,18,1:35.303,95303,150.344
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,7,7,1,False,CLA,4,leonardo-fornaroli,trident-motorsport,20,42:08.067,2528067,1969,0,False,18,1:35.201,95201,150.318
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,8,8,0,False,CLA,8,gregoire-saucy,art-grand-prix,20,42:09.596,2529596,3498,0,False,12,1:35.569,95569,150.227
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,9,9,0,False,CLA,24,christian-mansell,campos-racing,20,42:13.425,2533425,7327,0,False,18,1:34.951,94951,150
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,10,10,0,False,CLA,7,kaylen-frederick,art-grand-prix,20,42:14.421,2534421,8323,0,False,18,1:35.511,95511,149.941
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,11,11,0,False,CLA,9,nikola-tsolov,art-grand-prix,20,42:14.914,2534914,8816,0,False,18,1:35.506,95506,149.912
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,12,12,0,False,CLA,27,taylor-barnard,jenzer-motorsport,20,42:16.011,2536011,9913,0,False,18,1:35.829,95829,149.847
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,13,13,0,False,CLA,23,pepe-marti,campos-racing,20,42:17.107,2537107,11009,0,False,12,1:35.920,95920,149.783
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,14,14,0,False,CLA,18,rafael-villagomez,van-amersfoort-racing,20,42:19.123,2539123,13025,0,False,18,1:35.902,95902,149.664
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,15,15,0,False,CLA,26,nikita-bedrin,jenzer-motorsport,20,42:19.234,2539234,13136,0,False,18,1:36.697,96697,149.657
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,16,16,0,False,CLA,29,sophia-florsch,charouz-racing-system,20,42:19.800,2539800,13702,0,False,18,1:36.370,96370,149.624
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,17,17,0,False,CLA,16,luke-browning,hitech-racing,20,42:20.810,2540810,14712,0,True,18,1:34.880,94880,149.564
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,18,18,0,False,CLA,30,roberto-faria,charouz-racing-system,20,42:21.911,2541911,15813,0,False,18,1:36.751,96751,149.5
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,19,19,0,False,CLA,25,hugh-barter,campos-racing,20,42:22.430,2542430,16332,0,False,18,1:36.908,96908,149.469
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,20,20,0,False,CLA,20,oliver-gray,carlin,20,42:23.760,2543760,17662,0,False,18,1:36.429,96429,149.391
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,21,21,0,False,CLA,17,caio-collet,van-amersfoort-racing,20,42:24.900,2544900,18802,0,False,12,1:35.929,95929,149.324
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,22,22,0,False,CLA,21,hunter-yeany,carlin,20,42:26.079,2546079,19981,0,False,18,1:36.461,96461,149.255
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,23,23,0,False,CLA,31,piotr-wisnicki,charouz-racing-system,20,42:26.643,2546643,20545,0,False,18,1:37.546,97546,149.222
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,24,,11,False,DSQ,10,franco-colapinto,mp-motorsport,20,42:05.614,2525614,0,0,True,18,1:34.270,94270,150.464
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,25,,0,False,DSQ,11,mari-boya,mp-motorsport,20,42:09.090,2529090,2992,0,False,18,1:34.856,94856,150.257
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,26,,0,False,DSQ,12,jonny-edgar,mp-motorsport,20,42:11.640,2531640,5542,0,False,18,1:35.055,95055,150.106
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,27,,0,False,DNF,28,alejandro-garcia-2,jenzer-motorsport,17,36:01.240,2161240,0,3,False,5,1:38.581,98581,149.457
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,28,,0,False,DNF,19,tom-smith,van-amersfoort-racing,12,25:06.971,1506971,0,8,False,5,1:38.103,98103,151.303
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,29,,0,False,DNF,22,ido-cohen,carlin,5,10:05.251,605251,0,15,False,5,1:36.948,96948,156.966
fia-formula-3-championship_2023_melbourne_race,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,30,,0,False,DNF,6,oliver-goethe,trident-motorsport,0,,,0,20,False,,,,
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,1,1,,False,,5,gabriel-bortoleto,trident-motorsport,0,1:33.025,93025,0,0,False,,,,204.254
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,2,2,,False,,8,gregoire-saucy,art-grand-prix,0,1:33.196,93196,171,0,False,,,,203.879
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,3,3,,False,,15,gabriele-mini,hitech-racing,0,1:33.307,93307,282,0,False,,,,203.637
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,4,4,,False,,4,leonardo-fornaroli,trident-motorsport,0,1:33.370,93370,345,0,False,,,,203.5
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,5,5,,False,,3,zak-o-sullivan,prema-racing,0,1:33.373,93373,348,0,False,,,,203.493
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,6,6,,False,,1,paul-aron,prema-racing,0,1:33.408,93408,383,0,False,,,,203.417
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,7,7,,False,,10,franco-colapinto,mp-motorsport,0,1:33.588,93588,563,0,False,,,,203.026
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,8,8,,False,,2,dino-beganovic,prema-racing,0,1:33.604,93604,579,0,False,,,,202.991
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,9,9,,False,,16,luke-browning,hitech-racing,0,1:33.765,93765,740,0,False,,,,202.642
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,10,10,,False,,17,caio-collet,van-amersfoort-racing,0,1:33.876,93876,851,0,False,,,,202.403
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,11,11,,False,,6,oliver-goethe,trident-motorsport,0,1:34.017,94017,992,0,False,,,,202.099
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,12,12,,False,,14,sebastian-montoya,hitech-racing,0,1:34.094,94094,1069,0,False,,,,201.934
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,13,13,,False,,24,christian-mansell,campos-racing,0,1:34.227,94227,1202,0,False,,,,201.649
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,14,14,,False,,12,jonny-edgar,mp-motorsport,0,1:34.276,94276,1251,0,False,,,,201.544
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,15,15,,False,,9,nikola-tsolov,art-grand-prix,0,1:34.290,94290,1265,0,False,,,,201.514
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,16,16,,False,,11,mari-boya,mp-motorsport,0,1:34.326,94326,1301,0,False,,,,201.437
fia-formula-3-championship_2023_melbourne_starting-grid-2,d7d3a7d3-1ef7-4614-8c68-cd4e0e0d8c67,2023,2,17,17,,False,,7,kaylen-frederick,art-grand-prix,0,1:34.364,94364,1339,0,False,,,,201.356
