sessionId,raceId,year,round,positionDisplayOrder,positionNumber,points,polePosition,status,driverNumber,driverId,constructorId,laps,time,timeMillis,gapMillis,gapLaps,fastestLap,fastestLapNumber,fastestLapTime,fastestLapTimeMillis,averageSpeed
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,5,5,,,,15,felipe-drugovich,mp-motorsport,18,1:02.841,62841,165,0,False,,,,202.969
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,6,6,,,,6,christian-lundgaard,art-grand-prix,18,1:02.849,62849,173,0,False,,,,202.943
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,7,7,,,,16,artem-markelov,hwa,13,1:02.947,62947,271,0,False,,,,202.627
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,8,8,,,,2,daniel-ticktum,dams,18,1:02.954,62954,278,0,False,,,,202.605
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,9,9,,,,4,callum-ilott,virtuosi-racing,17,1:03.014,63014,338,0,False,,,,202.412
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,10,10,,,,11,louis-deletraz,charouz-racing-system,20,1:03.062,63062,386,0,False,,,,202.258
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,11,11,,,,3,zhou-guanyu,virtuosi-racing,17,1:03.075,63075,399,0,False,,,,202.216
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,12,12,,,,23,marino-sato,trident-motorsport,16,1:03.116,63116,440,0,False,,,,202.085
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,13,13,,,,12,pedro-piquet,charouz-racing-system,19,1:03.147,63147,471,0,False,,,,201.985
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,14,14,,,,25,luca-ghiotto,hitech-racing,12,1:03.166,63166,490,0,False,,,,201.925
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,15,15,,,,5,marcus-armstrong,art-grand-prix,17,1:03.169,63169,493,0,False,,,,201.915
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,16,16,,,,14,giuliano-alesi,mp-motorsport,18,1:03.194,63194,518,0,False,,,,201.835
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,17,17,,,,17,theo-pourchaire,hwa,19,1:03.228,63228,552,0,False,,,,201.727
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,18,18,,,,20,mick-schumacher,prema-racing,15,1:03.270,63270,594,0,False,,,,201.593
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,19,19,,,,22,roy-nissany,trident-motorsport,16,1:03.317,63317,641,0,False,,,,201.443
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,20,20,,,,9,ralph-boschung,campos-racing,18,1:03.403,63403,727,0,False,,,,201.17
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,21,21,,,,10,guilherme-samaia,campos-racing,17,1:03.552,63552,876,0,False,,,,200.698
fia-formula-2-championship_2020_sakhir-2_qualifying,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,22,22,,,,1,sean-gelael,dams,18,1:03.738,63738,1062,0,False,,,,200.112
fia-formula-2-championship_2020_sakhir-2_grid,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,1,1,,,CLA,8,jehan-daruvala,carlin,34,37:26.570,2246570,0,0,False,6,1:05.017,65017,192.639
fia-formula-2-championship_2020_sakhir-2_grid,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,2,2,,,CLA,7,yuki-tsunoda,carlin,34,37:30.131,2250131,3561,0,False,6,1:04.812,64812,192.334
fia-formula-2-championship_2020_sakhir-2_grid,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,3,3,,,CLA,2,daniel-ticktum,dams,34,37:30.472,2250472,3902,0,False,4,1:04.987,64987,192.305
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,1,1,29,True,CLA,7,yuki-tsunoda,carlin,48,52:59.396,3179396,0,0,False,22,1:04.737,64737,192.283
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,2,2,18,False,CLA,3,zhou-guanyu,virtuosi-racing,48,53:05.009,3185009,5613,0,False,33,1:04.315,64315,191.944
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,3,3,15,False,CLA,15,felipe-drugovich,mp-motorsport,48,53:06.051,3186051,6655,0,False,24,1:04.649,64649,191.881
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,4,4,12,False,CLA,21,robert-shwartzman,prema-racing,48,53:06.834,3186834,7438,0,False,22,1:04.716,64716,191.834
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,5,5,10,False,CLA,4,callum-ilott,virtuosi-racing,48,53:07.539,3187539,8143,0,False,23,1:04.849,64849,191.792
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,6,6,10,False,CLA,20,mick-schumacher,prema-racing,48,53:09.735,3189735,10339,0,True,33,1:04.087,64087,191.66
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,7,7,6,False,CLA,8,jehan-daruvala,carlin,48,53:11.214,3191214,11818,0,False,23,1:04.811,64811,191.571
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,8,8,4,False,CLA,2,daniel-ticktum,dams,48,53:14.036,3194036,14640,0,False,31,1:04.293,64293,191.401
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,9,9,2,False,CLA,24,nikita-mazepin,hitech-racing,48,53:15.676,3195676,16280,0,False,22,1:04.746,64746,191.303
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,10,10,1,False,CLA,12,pedro-piquet,charouz-racing-system,48,53:16.907,3196907,17511,0,False,22,1:04.768,64768,191.23
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,11,11,0,False,CLA,5,marcus-armstrong,art-grand-prix,48,53:17.185,3197185,17789,0,False,33,1:04.844,64844,191.213
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,12,12,0,False,CLA,11,louis-deletraz,charouz-racing-system,48,53:18.770,3198770,19374,0,False,23,1:04.584,64584,191.118
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,13,13,0,False,CLA,16,artem-markelov,hwa,48,53:31.395,3211395,31999,0,False,22,1:04.833,64833,190.367
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,14,14,0,False,CLA,9,ralph-boschung,campos-racing,48,53:33.784,3213784,34388,0,False,21,1:04.878,64878,190.225
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,15,15,,,CLA,14,giuliano-alesi,mp-motorsport,48,53:34.478,3214478,35082,0,False,33,1:05.119,65119,190.184
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,16,16,0,False,CLA,25,luca-ghiotto,hitech-racing,48,53:37.509,3217509,38113,0,False,34,1:04.569,64569,190.005
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,17,17,0,False,CLA,23,marino-sato,trident-motorsport,48,53:38.455,3218455,39059,0,False,24,1:05.020,65020,189.949
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,18,18,0,False,CLA,17,theo-pourchaire,hwa,48,53:41.115,3221115,41719,0,False,34,1:04.534,64534,189.792
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,19,19,0,False,CLA,1,sean-gelael,dams,48,53:45.243,3225243,45847,0,False,25,1:05.016,65016,189.549
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,20,20,0,False,CLA,22,roy-nissany,trident-motorsport,48,53:49.701,3229701,50305,0,False,27,1:05.163,65163,189.288
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,21,21,0,False,CLA,6,christian-lundgaard,art-grand-prix,48,53:58.688,3238688,59292,0,False,37,1:04.147,64147,188.763
fia-formula-2-championship_2020_sakhir-2_feature-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,22,22,0,False,CLA,10,guilherme-samaia,campos-racing,47,53:52.041,3232041,0,1,False,28,1:05.110,65110,185.204
fia-formula-2-championship_2020_sakhir-2_grid-2,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,1,1,,,CLA,8,jehan-daruvala,carlin,34,37:26.570,2246570,0,0,False,6,1:05.017,65017,192.639
fia-formula-2-championship_2020_sakhir-2_grid-2,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,2,2,,,CLA,7,yuki-tsunoda,carlin,34,37:30.131,2250131,3561,0,False,6,1:04.812,64812,192.334
fia-formula-2-championship_2020_sakhir-2_grid-2,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,3,3,,,CLA,2,daniel-ticktum,dams,34,37:30.472,2250472,3902,0,False,4,1:04.987,64987,192.305
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,1,1,15,False,CLA,8,jehan-daruvala,carlin,34,37:26.570,2246570,0,0,False,6,1:05.017,65017,192.639
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,2,2,14,False,CLA,7,yuki-tsunoda,carlin,34,37:30.131,2250131,3561,0,False,6,1:04.812,64812,192.334
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,3,3,10,True,CLA,2,daniel-ticktum,dams,34,37:30.472,2250472,3902,0,False,4,1:04.987,64987,192.305
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,4,4,8,False,CLA,3,zhou-guanyu,virtuosi-racing,34,37:32.185,2252185,5615,0,False,6,1:04.854,64854,192.158
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,5,5,6,False,CLA,21,robert-shwartzman,prema-racing,34,37:34.155,2254155,7585,0,False,6,1:04.843,64843,191.991
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,6,6,,,CLA,14,giuliano-alesi,mp-motorsport,34,37:35.610,2255610,9040,0,False,8,1:05.240,65240,191.867
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,7,7,2,False,CLA,25,luca-ghiotto,hitech-racing,34,37:37.663,2257663,11093,0,False,12,1:05.036,65036,191.692
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,8,8,1,False,CLA,15,felipe-drugovich,mp-motorsport,34,37:40.448,2260448,13878,0,False,7,1:04.928,64928,191.456
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,9,9,0,False,CLA,24,nikita-mazepin,hitech-racing,34,37:41.106,2261106,14536,0,False,4,1:05.081,65081,191.4
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,10,10,0,False,CLA,4,callum-ilott,virtuosi-racing,34,37:42.593,2262593,16023,0,False,4,1:04.962,64962,191.275
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,11,11,0,False,CLA,12,pedro-piquet,charouz-racing-system,34,37:42.727,2262727,16157,0,False,12,1:05.195,65195,191.263
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,12,12,0,False,CLA,6,christian-lundgaard,art-grand-prix,34,37:43.621,2263621,17051,0,False,8,1:05.019,65019,191.188
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,13,13,0,False,CLA,11,louis-deletraz,charouz-racing-system,34,37:46.746,2266746,20176,0,False,12,1:05.302,65302,190.924
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,14,14,0,False,CLA,5,marcus-armstrong,art-grand-prix,34,37:48.414,2268414,21844,0,False,9,1:05.238,65238,190.784
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,15,15,0,False,CLA,22,roy-nissany,trident-motorsport,34,37:50.209,2270209,23639,0,False,5,1:05.540,65540,190.633
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,16,16,0,False,CLA,23,marino-sato,trident-motorsport,34,37:52.659,2272659,26089,0,False,21,1:05.407,65407,190.427
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,17,17,0,False,CLA,1,sean-gelael,dams,34,37:53.329,2273329,26759,0,False,6,1:05.673,65673,190.371
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,18,18,0,False,CLA,20,mick-schumacher,prema-racing,34,37:55.099,2275099,28529,0,True,24,1:04.383,64383,190.223
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,19,19,0,False,CLA,10,guilherme-samaia,campos-racing,34,38:02.506,2282506,35936,0,False,6,1:05.692,65692,189.606
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,20,20,0,False,CLA,16,artem-markelov,hwa,34,38:26.339,2306339,59769,0,False,21,1:04.811,64811,187.647
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,21,21,0,False,CLA,17,theo-pourchaire,hwa,33,37:30.734,2250734,0,1,False,30,1:04.583,64583,186.615
fia-formula-2-championship_2020_sakhir-2_sprint-race,5e964eb0-894a-4255-bde2-4a6a00860392,2020,12,22,,0,False,DNF,9,ralph-boschung,campos-racing,9,10:21.559,621559,0,25,False,8,1:05.507,65507,183.261
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,1,1,,,,4,felipe-drugovich,virtuosi-racing,16,1:45.340,105340,0,0,False,,,,184.955
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,2,2,,,,5,daniel-ticktum,carlin,14,1:45.481,105481,141,0,False,,,,184.708
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,3,3,,,,7,liam-lawson,hitech-racing,15,1:45.628,105628,288,0,False,,,,184.451
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,4,4,,,,17,marcus-armstrong,dams,16,1:45.651,105651,311,0,False,,,,184.41
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,5,5,,,,1,robert-shwartzman,prema-racing,13,1:45.666,105666,326,0,False,,,,184.384
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,6,6,,,,12,lirim-zendeli,mp-motorsport,16,1:45.734,105734,394,0,False,,,,184.266
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,7,7,,,,8,juri-vips,hitech-racing,14,1:45.762,105762,422,0,False,,,,184.217
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,8,8,,,,6,jehan-daruvala,carlin,15,1:45.763,105763,423,0,False,,,,184.215
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,9,9,,,,24,bent-viscaal,trident-motorsport,15,1:45.838,105838,498,0,False,,,,184.085
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,10,10,,,,2,oscar-piastri,prema-racing,14,1:46.077,106077,737,0,False,,,,183.67
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,11,11,,,,10,theo-pourchaire,art-grand-prix,15,1:46.149,106149,809,0,False,,,,183.545
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,12,12,,,,3,zhou-guanyu,virtuosi-racing,14,1:46.195,106195,855,0,False,,,,183.466
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,13,13,,,,9,christian-lundgaard,art-grand-prix,16,1:46.207,106207,867,0,False,,,,183.445
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,14,14,,,,16,roy-nissany,dams,16,1:46.225,106225,885,0,False,,,,183.414
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,15,15,,,,11,richard-verschoor,mp-motorsport,16,1:46.237,106237,897,0,False,,,,183.393
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,16,16,,,,14,david-beckmann,charouz-racing-system,14,1:46.387,106387,1047,0,False,,,,183.135
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,17,17,,,,15,guilherme-samaia,charouz-racing-system,15,1:46.585,106585,1245,0,False,,,,182.794
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,18,18,,,,20,gianluca-petecof,campos-racing,18,1:46.597,106597,1257,0,False,,,,182.774
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,19,19,,,,25,marino-sato,trident-motorsport,15,1:46.718,106718,1378,0,False,,,,182.567
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,20,20,,,,21,ralph-boschung,campos-racing,17,1:46.788,106788,1448,0,False,,,,182.447
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,21,21,,,,22,matteo-nannini,hwa,19,1:47.400,107400,2060,0,False,,,,181.407
fia-formula-2-championship_2021_sakhir_free-practice,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,22,22,,,,23,alessio-deledda,hwa,18,1:48.888,108888,3548,0,False,,,,178.928
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,1,1,,,,3,zhou-guanyu,virtuosi-racing,9,1:42.848,102848,0,0,False,,,,189.436
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,2,2,,,,9,christian-lundgaard,art-grand-prix,10,1:42.851,102851,3,0,False,,,,189.431
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,3,3,,,,4,felipe-drugovich,virtuosi-racing,9,1:43.211,103211,363,0,False,,,,188.77
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,4,4,,,,5,daniel-ticktum,carlin,10,1:43.338,103338,490,0,False,,,,188.538
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,5,5,,,,11,richard-verschoor,mp-motorsport,9,1:43.443,103443,595,0,False,,,,188.347
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,6,6,,,,6,jehan-daruvala,carlin,9,1:43.475,103475,627,0,False,,,,188.288
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,7,7,,,,2,oscar-piastri,prema-racing,10,1:43.478,103478,630,0,False,,,,188.283
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,8,8,,,,7,liam-lawson,hitech-racing,8,1:43.519,103519,671,0,False,,,,188.208
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,9,9,,,,14,david-beckmann,charouz-racing-system,9,1:43.559,103559,711,0,False,,,,188.136
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,10,10,,,,10,theo-pourchaire,art-grand-prix,10,1:43.585,103585,737,0,False,,,,188.089
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,11,11,,,,1,robert-shwartzman,prema-racing,5,1:43.694,103694,846,0,False,,,,187.891
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,12,12,,,,21,ralph-boschung,campos-racing,9,1:43.704,103704,856,0,False,,,,187.873
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,13,13,,,,17,marcus-armstrong,dams,9,1:43.729,103729,881,0,False,,,,187.827
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,14,14,,,,16,roy-nissany,dams,11,1:43.768,103768,920,0,False,,,,187.757
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,15,15,,,,24,bent-viscaal,trident-motorsport,10,1:43.839,103839,991,0,False,,,,187.628
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,16,16,,,,12,lirim-zendeli,mp-motorsport,9,1:43.955,103955,1107,0,False,,,,187.419
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,17,17,,,,15,guilherme-samaia,charouz-racing-system,9,1:44.227,104227,1379,0,False,,,,186.93
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,18,18,,,,25,marino-sato,trident-motorsport,7,1:44.654,104654,1806,0,False,,,,186.167
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,19,19,,,,22,matteo-nannini,hwa,9,1:44.825,104825,1977,0,False,,,,185.864
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,20,20,,,,20,gianluca-petecof,campos-racing,9,1:45.053,105053,2205,0,False,,,,185.46
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,21,21,,,,23,alessio-deledda,hwa,7,1:46.712,106712,3864,0,False,,,,182.577
fia-formula-2-championship_2021_sakhir_qualifying,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,22,1001,,,,8,juri-vips,hitech-racing,9,,,0,0,False,,,,
fia-formula-2-championship_2021_sakhir_starting-grid,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,1,1,,,,10,theo-pourchaire,art-grand-prix,0,1:43.585,103585,0,0,False,,,,188.089
fia-formula-2-championship_2021_sakhir_starting-grid,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,2,2,,,,14,david-beckmann,charouz-racing-system,0,1:43.559,103559,0,0,False,,,,188.136
fia-formula-2-championship_2021_sakhir_starting-grid,af3bb76c-ea2b-4998-bc39-1ff1b11b6aba,2021,1,3,3,,,,7,liam-lawson,hitech-racing,0,1:43.519,103519,0,0,False,,,,188.208
